Reynolds_B311,X75932,-2.35,-2.11,-1.1,-2.11,-2.24,-1.33,-0.93,-1.1,-0.93,-2.11,-3.42,-2.36,-3.26,-2.35,-0.93,-0.93,-1.1,-1.33,-27.47,-7.7,0.68,0.52
Reynolds_B312,X75932,-2.08,-2.35,-2.08,-2.35,-2.24,-2.08,-0.93,-1.33,-2.08,-3.26,-3.42,-2.11,-2.24,-2.11,-0.93,-1.1,-2.35,-2.08,-31.7,-25.22,10.84,0.45
Reynolds_B313,X75932,-0.93,-2.35,-2.11,-2.24,-3.26,-2.08,-2.35,-3.26,-2.11,-2.08,-2.35,-1.1,-2.35,-2.08,-0.93,-2.35,-2.11,-1.1,-32.17,-8.51,0.11,0.09
Reynolds_B314,X75932,-0.93,-1.33,-2.08,-3.26,-3.42,-2.11,-0.93,-2.08,-2.35,-0.93,-2.08,-2.24,-2.35,-2.08,-2.35,-2.11,-0.93,-0.93,-29.97,-6.98,3.21,2.13
Reynolds_B315,X75932,-1.33,-1.1,-0.93,-0.93,-1.33,-0.93,-2.08,-3.26,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-2.35,-1.1,-2.35,-2.08,-30.1,-7.85,3.61,2.46
Reynolds_B317,NM_002046,-2.08,-3.26,-3.26,-3.26,-3.26,-3.42,-2.11,-2.08,-2.35,-2.08,-2.35,-1.1,-2.11,-2.35,-1.1,-2.11,-2.35,-2.24,-37.9,-26.08,15.15,4.27
Reynolds_B318,NM_002046,-2.35,-0.93,-2.24,-2.11,-1.1,-2.11,-3.26,-3.26,-3.26,-3.26,-3.42,-2.11,-1.1,-2.35,-2.11,-2.08,-3.42,-2.11,-38.06,-24.82,17.98,1.1
Reynolds_B319,NM_002046,-2.35,-2.11,-1.1,-2.11,-3.26,-2.24,-0.93,-2.35,-2.11,-2.24,-2.11,-2.24,-3.26,-3.26,-2.11,-1.1,-2.11,-2.35,-34.82,-21.86,11.24,6.2
Reynolds_B320,NM_002046,-2.11,-2.35,-2.08,-3.26,-3.42,-2.08,-2.11,-2.24,-0.93,-2.11,-2.24,-2.35,-2.11,-1.1,-1.33,-2.24,-2.08,-0.93,-32.1,-30.88,4.07,2.66
Reynolds_B321,NM_002046,-3.26,-2.35,-2.08,-3.26,-3.42,-2.11,-1.1,-0.93,-2.11,-3.42,-2.08,-2.11,-2.35,-1.1,-2.11,-2.35,-1.1,-2.35,-35.07,-32.93,4.26,2.52
Reynolds_B322,NM_002046,-3.42,-2.08,-1.33,-0.93,-2.08,-3.42,-2.11,-2.08,-2.24,-0.93,-2.11,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-36.85,-33.88,6.29,3.14
Reynolds_B324,NM_002046,-2.11,-2.24,-2.36,-2.35,-1.1,-1.33,-2.24,-3.26,-2.11,-0.93,-0.93,-2.08,-2.24,-0.93,-2.11,-2.24,-2.35,-2.11,-30.5,-22.29,11.41,1.91
Reynolds_B326,NM_002046,-2.11,-2.35,-1.1,-2.11,-2.35,-2.24,-3.26,-3.26,-2.08,-0.93,-0.93,-0.93,-2.11,-3.26,-3.42,-2.08,-2.35,-3.26,-35.61,-22.84,5.99,1.97
Reynolds_B327,NM_002046,-2.35,-2.08,-2.35,-1.1,-2.11,-2.35,-1.1,-2.11,-2.35,-2.24,-3.26,-3.26,-2.08,-0.93,-0.93,-0.93,-2.11,-3.26,-32.38,-32.76,5.99,0.85
Reynolds_B328,NM_002046,-0.93,-2.35,-2.11,-2.24,-2.11,-2.24,-3.26,-3.26,-2.11,-1.1,-2.11,-2.35,-2.24,-2.36,-2.35,-0.93,-2.24,-2.11,-33.88,-24.35,12.25,1.2
Reynolds_B329,NM_002046,-1.33,-2.24,-2.08,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-2.11,-3.26,-2.24,-0.93,-2.35,-2.11,-2.24,-2.11,-2.24,-31.64,-27.48,8.96,1.18
Reynolds_B330,NM_002046,-0.93,-2.11,-2.24,-2.35,-2.11,-1.1,-1.33,-2.24,-2.08,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-2.11,-3.26,-2.24,-30.05,-27.12,6.53,0.57
Reynolds_B331,NM_002046,-2.11,-2.24,-0.93,-2.11,-2.24,-2.35,-2.11,-1.1,-1.33,-2.24,-2.08,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-2.11,-29.35,-30.29,4.44,0.58
Reynolds_B332,NM_002046,-2.08,-0.93,-2.11,-2.35,-2.08,-3.26,-3.42,-2.08,-2.11,-2.24,-0.93,-2.11,-2.24,-2.35,-2.11,-1.1,-1.33,-2.24,-32.55,-31.21,3.39,2.3
Reynolds_B333,NM_002046,-1.1,-2.35,-2.08,-0.93,-2.11,-2.35,-2.08,-3.26,-3.42,-2.08,-2.11,-2.24,-0.93,-2.11,-2.24,-2.35,-2.11,-1.1,-31.53,-30.23,3.75,2.23
Reynolds_B334,NM_002046,-2.11,-2.35,-1.1,-2.35,-2.08,-0.93,-2.11,-2.35,-2.08,-3.26,-3.42,-2.08,-2.11,-2.24,-0.93,-2.11,-2.24,-2.35,-33.68,-31.44,3.66,2.11
Reynolds_B335,NM_002046,-2.35,-2.11,-1.1,-2.11,-3.26,-2.35,-1.1,-2.11,-2.35,-2.24,-3.26,-2.08,-0.93,-2.11,-3.26,-3.42,-3.26,-2.11,-36.99,-27.77,13.25,2.28
Sciabola_1,NM_001530,-2.35,-3.26,-2.08,-2.35,-2.11,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-2.08,-0.93,-2.11,-2.24,-2.35,-2.11,-2.08,-37.9,-31.29,10.86,3.45
Sciabola_2,NM_001530,-2.11,-2.35,-2.08,-2.35,-2.24,-2.08,-1.33,-2.08,-2.35,-2.08,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.26,-35.36,-37.84,5.18,0.08
Sciabola_3,NM_001530,-0.93,-2.08,-3.26,-3.42,-2.11,-0.93,-2.08,-2.24,-2.35,-3.26,-2.11,-2.08,-2.35,-2.08,-3.26,-2.24,-2.11,-3.26,-37.18,-35.23,6.4,3.07
Sciabola_4,NM_001530,-2.35,-2.36,-2.35,-2.24,-2.36,-2.24,-0.93,-2.35,-2.11,-2.08,-2.35,-0.93,-2.24,-2.08,-0.93,-1.33,-1.1,-2.35,-30.16,-28.39,4.92,0.49
Sciabola_5,NM_001530,-2.35,-2.08,-0.93,-0.93,-0.93,-2.35,-2.36,-2.35,-2.24,-2.36,-2.24,-0.93,-2.35,-2.11,-2.08,-2.35,-0.93,-2.24,-29.59,-27.26,4.99,0.86
Sciabola_6,NM_001530,-2.11,-3.42,-2.11,-1.1,-2.35,-2.08,-2.35,-2.36,-2.35,-2.08,-2.35,-2.24,-2.08,-0.93,-0.93,-0.93,-2.35,-2.08,-31.23,-27.69,5.55,0.97
Sciabola_7,NM_001530,-0.93,-1.33,-1.1,-2.11,-2.24,-2.11,-3.26,-2.35,-0.93,-2.08,-2.24,-2.11,-3.26,-3.42,-2.11,-0.93,-2.24,-2.08,-31.86,-32.38,3.43,1.19
Sciabola_8,NM_001530,-1.33,-1.1,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.11,-3.42,-2.36,-2.35,-0.93,-2.24,-2.08,-2.35,-2.11,-2.24,-31.02,-27.44,7.19,0.17
Sciabola_9,NM_001530,-2.35,-2.11,-1.1,-2.35,-2.08,-2.11,-2.24,-2.11,-3.42,-2.08,-0.93,-0.93,-2.35,-2.11,-1.1,-2.11,-2.24,-2.35,-31.55,-27.41,7.37,0.63
Sciabola_10,NM_001530,-3.26,-2.11,-0.93,-2.08,-3.26,-3.42,-2.08,-0.93,-0.93,-2.35,-2.11,-0.93,-0.93,-1.1,-1.33,-0.93,-0.93,-0.93,-26.02,-20.29,10.37,2.27
Sciabola_11,NM_001530,-0.93,-0.93,-1.1,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-2.35,-2.11,-1.1,-2.11,-2.24,-2.35,-2.11,-2.24,-3.26,-26.5,-8.56,1.76,0.38
Sciabola_12,NM_001530,-1.1,-0.93,-1.33,-1.1,-2.35,-2.11,-2.08,-2.35,-0.93,-0.93,-1.1,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-2.35,-22.33,-3.88,0.22,0.19
Sciabola_13,NM_001530,-0.93,-2.35,-2.11,-0.93,-0.93,-2.24,-2.08,-2.11,-2.35,-2.08,-2.24,-0.93,-1.33,-0.93,-1.1,-2.35,-3.26,-3.26,-28.99,-6.12,5.26,0.46
Sciabola_14,NM_001530,-2.11,-2.24,-2.35,-3.26,-2.11,-2.08,-2.24,-0.93,-1.33,-2.08,-2.24,-0.93,-2.35,-2.11,-0.93,-0.93,-2.24,-2.08,-29.57,-3.63,0.61,2.65
Sciabola_15,NM_001530,-0.93,-0.93,-2.24,-2.11,-2.24,-2.11,-2.24,-2.08,-2.11,-2.24,-2.11,-2.24,-2.35,-3.26,-2.11,-2.08,-2.24,-0.93,-31.13,-5.49,7.58,2.22
Sciabola_16,NM_001530,-2.11,-2.35,-2.08,-2.24,-1.33,-0.93,-0.93,-0.93,-1.1,-2.35,-2.11,-0.93,-0.93,-2.24,-2.11,-2.24,-2.11,-2.24,-26.74,-7.5,1.65,0.06
Sciabola_17,NM_001530,-2.11,-2.24,-2.11,-2.24,-1.33,-0.93,-2.08,-3.42,-2.11,-1.1,-0.93,-0.93,-2.35,-2.08,-2.35,-2.08,-2.35,-2.11,-30.33,-7.29,0.54,0.17
Sciabola_18,NM_001530,-0.93,-1.33,-2.08,-3.26,-3.26,-2.24,-1.33,-2.24,-2.11,-2.24,-2.08,-0.93,-2.35,-2.11,-1.1,-0.93,-2.35,-2.08,-29.98,-4.68,0.38,2.0
Sciabola_19,NM_001530,-2.24,-0.93,-1.33,-2.08,-3.26,-3.26,-2.24,-1.33,-2.24,-2.11,-2.24,-2.08,-0.93,-2.35,-2.11,-1.1,-0.93,-2.35,-30.59,-7.72,5.01,1.18
Sciabola_20,NM_001530,-2.11,-2.24,-0.93,-2.11,-3.42,-2.11,-2.08,-2.35,-2.24,-2.08,-0.93,-0.93,-1.33,-1.1,-2.11,-2.24,-0.93,-2.35,-29.07,-6.35,4.3,1.01
Sciabola_21,NM_001530,-2.35,-2.11,-2.24,-2.11,-0.93,-0.93,-1.1,-2.35,-2.11,-2.08,-3.42,-2.11,-2.24,-3.26,-2.11,-0.93,-2.08,-3.42,-33.36,-6.28,7.37,0.87
Sciabola_22,NM_001530,-0.93,-1.1,-2.11,-3.26,-3.26,-2.24,-0.93,-2.35,-2.11,-2.24,-2.11,-0.93,-0.93,-1.1,-2.35,-2.11,-2.08,-3.42,-30.59,-6.22,2.88,0.7
Sciabola_23,NM_001530,-1.33,-1.1,-0.93,-0.93,-2.11,-2.35,-1.1,-2.11,-3.26,-3.26,-2.24,-2.11,-2.35,-2.08,-3.26,-2.35,-0.93,-1.1,-29.93,-10.42,2.29,0.25
Sciabola_24,NM_001530,-0.93,-0.93,-2.35,-2.11,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-2.11,-2.35,-1.1,-2.11,-3.26,-3.26,-2.24,-2.11,-26.66,-8.15,1.77,0.79
Sciabola_25,NM_001530,-0.93,-2.11,-3.42,-2.08,-1.33,-1.1,-2.35,-2.08,-1.33,-0.93,-0.93,-2.08,-3.26,-2.35,-0.93,-1.1,-0.93,-0.93,-25.2,-5.22,5.66,0.55
Sciabola_26,NM_001530,-0.93,-2.08,-2.24,-2.35,-2.08,-0.93,-2.11,-3.42,-2.08,-1.33,-1.1,-2.35,-2.08,-1.33,-0.93,-0.93,-2.08,-3.26,-28.64,-7.33,0.82,1.49
Sciabola_27,NM_001530,-2.11,-2.24,-2.35,-2.36,-2.35,-2.24,-2.08,-2.11,-2.35,-2.08,-3.26,-2.35,-0.93,-0.93,-2.08,-2.24,-2.35,-2.08,-33.52,-5.73,0.27,0.0
Sciabola_28,NM_001530,-0.93,-2.35,-2.36,-3.26,-2.24,-1.33,-0.93,-1.1,-0.93,-2.35,-2.08,-0.93,-0.93,-2.35,-2.11,-1.1,-2.35,-2.11,-27.22,-6.18,0.28,0.14
Sciabola_29,NM_001530,-2.35,-2.11,-1.1,-1.33,-1.1,-2.35,-3.26,-3.26,-2.11,-1.1,-2.35,-2.11,-0.93,-1.1,-0.93,-2.35,-2.36,-3.26,-30.94,-6.14,0.64,0.58
Sciabola_30,NM_001530,-0.93,-2.11,-2.35,-2.08,-3.42,-2.36,-3.26,-3.42,-3.26,-2.08,-1.33,-0.93,-0.93,-0.93,-2.08,-2.24,-0.93,-2.35,-32.47,-8.11,4.09,0.01
Sciabola_31,NM_001530,-0.93,-1.1,-1.33,-1.1,-0.93,-2.35,-2.11,-1.1,-1.33,-0.93,-0.93,-1.1,-0.93,-2.11,-2.35,-2.08,-3.42,-2.36,-23.52,-5.78,1.05,1.17
Sciabola_32,NM_001530,-0.93,-0.93,-2.11,-3.26,-2.24,-2.35,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-1.1,-2.35,-2.11,-2.08,-2.35,-2.08,-31.47,-2.06,0.7,1.74
Sciabola_33,NM_001530,-1.1,-2.35,-2.11,-1.1,-2.11,-2.35,-1.1,-2.11,-2.35,-2.08,-2.24,-0.93,-0.93,-0.93,-2.11,-3.26,-2.24,-2.35,-28.78,-10.05,3.81,2.02
Sciabola_34,NM_001530,-1.33,-0.93,-0.93,-2.24,-2.11,-1.1,-1.33,-1.1,-2.35,-2.11,-1.1,-2.11,-2.35,-1.1,-2.11,-2.35,-2.08,-2.24,-26.0,-6.83,3.24,0.82
Sciabola_35,NM_001530,-0.93,-0.93,-1.33,-2.08,-2.24,-1.33,-0.93,-0.93,-2.24,-2.11,-1.1,-1.33,-1.1,-2.35,-2.11,-1.1,-2.11,-2.35,-24.08,-4.46,6.0,0.18
Sciabola_36,NM_001530,-1.33,-2.24,-2.08,-2.11,-2.24,-2.35,-3.26,-2.08,-2.11,-2.24,-2.11,-3.26,-2.24,-2.11,-2.35,-2.24,-2.08,-0.93,-34.39,-12.63,7.55,1.35
Sciabola_37,NM_001530,-0.93,-2.11,-3.26,-3.42,-2.11,-0.93,-2.08,-3.42,-2.11,-1.1,-2.35,-3.26,-2.08,-2.11,-2.24,-1.33,-2.24,-2.08,-34.19,-7.31,1.82,0.87
Sciabola_38,NM_001530,-0.93,-0.93,-2.11,-3.26,-3.42,-2.11,-0.93,-2.08,-3.42,-2.11,-1.1,-2.35,-3.26,-2.08,-2.11,-2.24,-1.33,-2.24,-33.49,-7.96,7.76,0.69
Sciabola_39,NM_001530,-3.26,-2.11,-2.24,-3.26,-2.08,-2.35,-2.08,-0.93,-0.93,-0.93,-2.11,-3.26,-3.42,-2.11,-0.93,-2.08,-3.42,-2.11,-35.09,-7.58,4.14,1.32
Sciabola_40,NM_001530,-1.1,-1.33,-1.1,-2.35,-3.26,-2.11,-2.24,-3.26,-2.08,-2.35,-2.08,-0.93,-0.93,-0.93,-2.11,-3.26,-3.42,-2.11,-31.98,-7.58,4.14,1.32
Sciabola_41,NM_001530,-0.93,-2.11,-2.35,-2.08,-2.24,-0.93,-0.93,-2.35,-2.11,-0.93,-2.24,-3.26,-3.26,-2.11,-2.08,-2.35,-2.24,-2.11,-32.09,-5.66,0.81,1.08
Sciabola_42,NM_001530,-1.1,-1.33,-2.24,-2.11,-0.93,-1.1,-2.11,-3.42,-2.11,-2.24,-2.08,-2.11,-2.24,-2.11,-3.26,-2.24,-0.93,-2.11,-30.8,-8.11,5.74,1.53
Sciabola_43,NM_001530,-0.93,-1.1,-1.33,-0.93,-1.1,-1.33,-2.24,-3.26,-2.11,-2.24,-2.08,-2.35,-2.11,-2.24,-2.11,-0.93,-2.24,-2.36,-28.02,-7.83,4.95,0.05
Sciabola_44,NM_001530,-0.93,-2.08,-2.24,-2.35,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-2.35,-0.93,-1.1,-1.33,-0.93,-1.1,-1.33,-2.24,-28.26,-8.69,1.22,0.39
Sciabola_45,NM_001530,-0.93,-2.08,-3.26,-3.26,-2.35,-2.08,-2.35,-0.93,-0.93,-0.93,-1.1,-2.35,-2.11,-0.93,-2.08,-2.24,-2.35,-2.36,-29.65,-8.82,5.97,0.34
Sciabola_46,NM_001530,-0.93,-2.11,-2.24,-0.93,-2.11,-2.35,-0.93,-2.08,-3.26,-3.26,-2.35,-2.08,-2.35,-0.93,-0.93,-0.93,-1.1,-2.35,-28.7,-8.61,1.54,0.25
Sciabola_47,NM_001530,-1.33,-0.93,-2.08,-3.26,-2.35,-2.24,-2.11,-2.24,-2.11,-1.1,-0.93,-2.35,-2.08,-2.11,-2.24,-0.93,-0.93,-2.11,-28.91,-6.58,2.15,1.37
Sciabola_48,NM_001530,-1.1,-2.35,-2.08,-2.11,-2.35,-0.93,-2.08,-2.35,-1.1,-0.93,-2.35,-2.11,-0.93,-2.24,-3.26,-2.36,-3.26,-2.24,-30.71,-5.4,0.82,0.64
Sciabola_49,NM_001530,-1.33,-1.1,-2.35,-2.08,-2.11,-2.35,-0.93,-2.08,-2.35,-1.1,-0.93,-2.35,-2.11,-0.93,-2.24,-3.26,-2.36,-3.26,-30.7,-6.22,1.09,0.65
Sciabola_50,NM_001530,-0.93,-0.93,-0.93,-2.35,-2.11,-1.1,-1.33,-1.1,-2.35,-2.08,-2.11,-2.35,-0.93,-2.08,-2.35,-1.1,-0.93,-2.35,-24.89,-6.88,0.81,2.49
Sciabola_51,NM_001530,-2.11,-2.35,-2.08,-2.24,-2.35,-2.11,-1.1,-0.93,-0.93,-0.93,-2.35,-2.11,-1.1,-1.33,-1.1,-2.35,-2.08,-2.11,-27.14,-16.44,1.28,1.16
Sciabola_52,NM_001530,-0.93,-1.1,-1.33,-2.08,-3.42,-2.08,-2.11,-2.35,-2.08,-2.24,-2.35,-2.11,-1.1,-0.93,-0.93,-0.93,-2.35,-2.11,-27.56,-10.69,1.08,1.04
Sciabola_53,NM_001530,-2.35,-2.11,-0.93,-2.24,-2.08,-0.93,-0.93,-2.11,-3.26,-2.24,-2.11,-2.35,-0.93,-1.1,-1.33,-2.08,-3.42,-2.08,-29.61,-10.43,4.52,1.27
Sciabola_54,NM_001530,-0.93,-2.35,-2.11,-0.93,-2.24,-2.08,-0.93,-0.93,-2.11,-3.26,-2.24,-2.11,-2.35,-0.93,-1.1,-1.33,-2.08,-3.42,-28.91,-9.03,0.58,1.29
Sciabola_55,NM_001530,-2.35,-2.08,-2.11,-2.35,-1.1,-0.93,-2.35,-2.11,-0.93,-2.24,-2.08,-0.93,-0.93,-2.11,-3.26,-2.24,-2.11,-2.35,-30.04,-7.71,0.58,1.92
Sciabola_56,NM_001530,-1.33,-2.24,-2.08,-0.93,-2.11,-2.24,-1.33,-1.1,-2.35,-2.08,-0.93,-2.35,-2.08,-2.11,-2.35,-1.1,-0.93,-2.35,-27.47,-7.58,1.89,2.08
Sciabola_57,NM_001530,-0.93,-1.33,-0.93,-2.08,-2.24,-0.93,-0.93,-2.11,-2.24,-2.35,-2.11,-0.93,-0.93,-2.08,-2.35,-2.08,-3.26,-3.42,-28.71,-6.72,13.01,1.98
Sciabola_58,NM_001530,-2.11,-2.08,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-3.26,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.42,-2.11,-0.93,-43.43,-8.9,4.8,5.0
Sciabola_59,NM_001530,-2.35,-2.11,-2.08,-2.24,-0.93,-0.93,-2.35,-2.08,-2.11,-2.24,-2.11,-2.24,-2.35,-2.36,-2.24,-0.93,-2.11,-3.42,-32.66,-11.18,3.08,1.26
Sciabola_60,NM_001530,-3.26,-2.24,-2.11,-3.26,-3.26,-2.24,-1.33,-0.93,-1.1,-2.11,-3.26,-2.35,-2.08,-2.35,-2.24,-2.11,-1.1,-0.93,-33.29,-8.24,1.82,2.24
Sciabola_61,NM_001530,-0.93,-2.24,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-2.35,-1.1,-0.93,-2.11,-2.35,-2.08,-2.24,-2.11,-3.42,-2.11,-29.48,-7.05,1.06,1.49
Sciabola_62,NM_001530,-1.33,-0.93,-1.1,-2.11,-3.42,-2.11,-0.93,-2.24,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-2.35,-1.1,-0.93,-2.11,-26.62,-5.77,4.16,0.78
Sciabola_63,NM_001530,-0.93,-2.08,-3.26,-2.35,-2.24,-2.08,-1.33,-2.08,-3.26,-2.24,-2.11,-2.24,-2.35,-2.08,-2.11,-2.35,-1.1,-2.35,-33.57,-6.0,4.52,4.94
Sciabola_64,NM_001530,-0.93,-2.35,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-2.35,-0.93,-2.08,-3.26,-2.35,-2.24,-2.08,-1.33,-2.08,-3.26,-35.16,-9.92,2.24,2.26
Sciabola_65,NM_001530,-1.33,-2.08,-2.24,-2.11,-3.42,-2.08,-0.93,-2.35,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-2.35,-0.93,-2.08,-3.26,-35.08,-1.52,0.28,2.6
Sciabola_66,NM_001530,-0.93,-2.11,-2.24,-2.35,-2.08,-1.33,-2.08,-2.24,-2.11,-3.42,-2.08,-0.93,-2.35,-3.26,-2.11,-1.1,-2.35,-2.36,-32.91,-8.74,4.2,1.38
Sciabola_67,NM_001530,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-0.93,-2.11,-2.24,-2.35,-2.08,-1.33,-2.08,-2.24,-2.11,-3.42,-2.08,-0.93,-29.57,-9.48,2.97,0.78
Sciabola_68,NM_001530,-0.93,-2.35,-2.11,-2.24,-2.08,-2.11,-3.26,-3.26,-2.35,-2.24,-2.08,-1.33,-1.1,-0.93,-1.33,-2.08,-3.26,-3.42,-33.94,-7.96,3.12,1.15
Sciabola_69,NM_001530,-0.93,-2.24,-2.11,-0.93,-1.1,-1.33,-1.1,-0.93,-2.35,-2.11,-2.24,-2.08,-2.11,-3.26,-3.26,-2.35,-2.24,-2.08,-29.33,-8.45,1.37,0.27
Sciabola_70,NM_001530,-1.1,-0.93,-2.11,-2.35,-2.24,-3.26,-2.11,-1.1,-1.33,-1.1,-2.35,-2.11,-2.24,-2.08,-1.33,-1.1,-2.35,-3.26,-29.48,-9.78,1.08,0.2
Sciabola_71,NM_001530,-0.93,-2.24,-2.08,-0.93,-2.11,-2.35,-0.93,-1.1,-0.93,-2.35,-2.11,-1.1,-0.93,-2.11,-2.35,-2.24,-3.26,-2.11,-27.19,-5.33,1.01,0.07
Sciabola_72,NM_001530,-0.93,-0.93,-2.11,-3.42,-2.08,-0.93,-2.35,-2.08,-2.11,-2.24,-2.11,-2.24,-2.35,-2.08,-0.93,-2.35,-2.11,-2.08,-30.91,-11.07,3.21,1.74
Sciabola_73,NM_001530,-2.11,-2.24,-2.35,-3.26,-2.08,-2.11,-2.35,-2.08,-2.24,-1.33,-2.08,-2.35,-0.93,-0.93,-0.93,-1.1,-2.11,-3.26,-31.32,-6.95,4.91,1.06
Sciabola_74,NM_001530,-1.33,-0.93,-0.93,-1.1,-2.35,-2.08,-2.11,-2.24,-2.11,-2.24,-2.35,-3.26,-2.08,-2.11,-2.35,-2.08,-2.24,-1.33,-30.7,-7.83,2.92,0.45
Sciabola_75,NM_001530,-2.11,-0.93,-2.08,-2.24,-2.35,-2.08,-1.33,-0.93,-0.93,-1.1,-2.35,-2.08,-2.11,-2.24,-2.11,-2.24,-2.35,-3.26,-30.3,-10.5,1.27,0.08
Sciabola_76,NM_001530,-1.1,-2.35,-2.08,-2.35,-3.26,-2.11,-0.93,-2.08,-2.24,-2.35,-2.08,-1.33,-0.93,-0.93,-1.1,-2.35,-2.08,-2.11,-28.79,-9.39,4.49,0.08
Sciabola_77,NM_001530,-2.11,-3.26,-2.35,-0.93,-2.08,-2.24,-2.35,-2.11,-1.1,-2.35,-2.11,-1.1,-2.35,-3.26,-2.11,-1.1,-0.93,-2.11,-31.43,-8.19,0.9,0.01
Sciabola_78,NM_001530,-1.33,-0.93,-2.24,-2.08,-2.11,-3.26,-2.35,-0.93,-2.08,-2.24,-2.35,-2.11,-1.1,-2.35,-2.11,-1.1,-2.35,-3.26,-31.76,-8.2,0.9,0.0
Sciabola_79,NM_001530,-1.33,-0.93,-2.24,-2.08,-2.11,-2.24,-2.11,-3.42,-2.08,-0.93,-0.93,-2.11,-2.35,-2.08,-3.26,-2.35,-2.24,-2.08,-31.9,-9.34,2.85,1.31
Sciabola_80,NM_001530,-0.93,-2.11,-2.24,-1.33,-1.1,-0.93,-0.93,-2.11,-2.35,-2.08,-2.24,-2.35,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-31.24,-8.87,1.28,0.99
Sciabola_81,NM_001530,-0.93,-0.93,-1.33,-0.93,-1.1,-0.93,-2.35,-2.11,-1.1,-2.35,-2.11,-2.08,-2.24,-2.11,-3.26,-2.24,-2.11,-3.26,-28.95,-9.02,4.15,1.77
Sciabola_82,NM_001530,-1.1,-1.33,-2.24,-2.36,-3.26,-2.24,-2.35,-2.08,-0.93,-0.93,-0.93,-2.11,-2.24,-2.35,-2.11,-2.24,-2.08,-2.11,-30.02,-6.57,0.83,0.01
Sciabola_83,NM_001530,-0.93,-0.93,-2.11,-3.26,-2.24,-2.11,-2.35,-2.08,-3.26,-3.42,-2.08,-2.11,-2.24,-2.35,-3.26,-2.36,-2.35,-2.24,-37.16,-11.1,5.15,1.92
Sciabola_84,NM_001530,-2.35,-2.08,-2.11,-2.24,-2.35,-2.08,-2.11,-2.24,-0.93,-2.35,-2.08,-1.33,-1.1,-2.11,-2.35,-2.24,-2.08,-2.35,-31.96,-5.2,0.18,2.42
Sciabola_85,NM_001530,-0.93,-0.93,-2.11,-2.35,-2.24,-2.08,-2.35,-2.11,-0.93,-0.93,-2.08,-3.42,-2.36,-2.35,-2.24,-2.11,-2.08,-2.35,-31.43,-6.74,5.2,0.51
Sciabola_86,NM_001530,-1.33,-2.08,-2.24,-0.93,-2.35,-2.08,-0.93,-0.93,-2.11,-2.35,-2.24,-2.08,-2.35,-2.11,-0.93,-0.93,-2.08,-3.42,-28.95,-5.07,0.56,0.88
Sciabola_87,NM_001530,-0.93,-2.24,-2.08,-2.11,-2.24,-1.33,-2.08,-2.24,-0.93,-2.35,-2.08,-0.93,-0.93,-2.11,-2.35,-2.24,-2.08,-2.35,-28.63,-4.52,5.64,1.61
Sciabola_88,NM_001530,-2.35,-3.26,-2.08,-2.35,-2.11,-2.08,-3.26,-2.35,-0.93,-2.24,-2.08,-2.11,-2.24,-1.33,-2.08,-2.24,-0.93,-2.35,-33.85,-9.64,1.66,3.7
Sciabola_89,NM_001530,-0.93,-1.33,-2.08,-2.24,-0.93,-2.35,-2.08,-0.93,-2.35,-3.26,-2.08,-2.35,-2.11,-2.08,-3.26,-2.35,-0.93,-2.24,-31.36,-9.18,1.7,2.02
Sciabola_90,NM_001530,-2.35,-2.08,-0.93,-0.93,-2.11,-3.26,-2.35,-1.1,-0.93,-0.93,-1.33,-2.08,-2.24,-0.93,-2.35,-2.08,-0.93,-2.35,-26.74,-25.52,5.24,1.85
Sciabola_91,NM_001530,-0.93,-2.35,-2.08,-2.11,-3.42,-2.11,-0.93,-0.93,-2.08,-3.42,-2.08,-1.33,-2.08,-2.24,-1.33,-1.1,-2.35,-2.08,-29.98,-26.31,5.69,0.5
Sciabola_92,NM_001530,-1.1,-0.93,-2.35,-2.08,-2.11,-3.42,-2.11,-0.93,-0.93,-2.08,-3.42,-2.08,-1.33,-2.08,-2.24,-1.33,-1.1,-2.35,-29.0,-26.27,6.02,0.52
