A726,NM_003344,-0.93,-0.93,-1.33,-1.1,-0.93,-2.35,-2.11,-1.1,-2.11,-2.35,-0.93,-1.1,-2.35,-3.26,-2.08,-1.33,-1.1,-1.33,-24.2,-24.82,4.26,0.13
A2032,NM_012864,-2.24,-0.93,-2.11,-2.24,-2.35,-2.08,-2.35,-3.26,-2.36,-2.24,-2.11,-2.35,-1.1,-2.35,-2.08,-2.35,-3.26,-3.26,-36.5,-31.19,11.81,0.6
A1724,NM_022005,-2.11,-2.24,-2.08,-2.35,-3.26,-2.36,-2.35,-2.24,-3.26,-3.26,-3.26,-2.08,-2.11,-2.35,-2.24,-2.11,-2.08,-3.26,-40.48,-28.17,18.33,0.9
A2187,NM_025237,-2.08,-0.93,-2.11,-2.35,-0.93,-2.24,-2.36,-3.42,-3.26,-2.08,-2.11,-3.42,-3.26,-2.11,-2.24,-3.26,-3.26,-3.26,-40.16,-30.21,16.07,0.02
A1358,NM_053656,-2.24,-0.93,-2.35,-2.08,-2.11,-2.24,-2.11,-2.35,-0.93,-2.08,-2.24,-0.93,-2.35,-2.08,-2.35,-2.08,-2.35,-3.26,-32.54,-31.67,6.79,0.24
A423,XM_371822,-2.11,-2.08,-3.42,-2.11,-2.08,-3.42,-3.26,-3.26,-2.36,-2.35,-1.1,-2.11,-2.35,-1.1,-2.11,-2.24,-2.11,-3.42,-38.47,-11.01,9.02,1.51
A820,NM_014501,-3.26,-2.11,-1.1,-2.11,-3.26,-3.26,-2.35,-2.24,-3.26,-3.26,-2.08,-2.35,-2.11,-2.08,-3.42,-3.26,-3.26,-3.26,-43.51,-26.06,17.42,3.52
A1705,NM_021988,-1.1,-0.93,-0.93,-0.93,-2.35,-2.08,-1.33,-2.08,-3.26,-2.24,-0.93,-2.35,-2.11,-0.93,-2.08,-2.24,-2.35,-2.08,-26.88,-29.36,1.61,0.15
A1856,XM_214061,-1.33,-0.93,-2.08,-3.26,-3.26,-2.24,-0.93,-0.93,-0.93,-2.11,-2.35,-2.24,-3.26,-2.08,-2.35,-2.11,-0.93,-0.93,-29.73,-6.24,0.67,2.89
T593,EGFP,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-35.46,-4.14,5.05,0.06
S148,NM_000189.5,-0.93,-2.11,-2.24,-2.35,-2.08,-0.93,-2.11,-2.35,-2.08,-3.42,-3.26,-2.36,-3.42,-2.08,-2.35,-2.08,-2.11,-2.35,-36.09,-25.79,12.9,2.62
S225,NM_001098540.3,-1.1,-0.93,-2.11,-2.35,-1.1,-2.11,-2.35,-0.93,-0.93,-0.93,-1.1,-1.33,-1.1,-2.35,-2.11,-2.08,-3.42,-3.26,-26.62,-24.27,4.11,2.23
S230,NM_001098540.3,-2.35,-2.08,-2.35,-1.1,-0.93,-2.11,-3.42,-3.26,-2.11,-2.08,-2.24,-1.33,-0.93,-2.24,-2.08,-0.93,-2.35,-2.08,-31.0,-27.24,8.08,2.69
A438,XM_371822,-1.1,-2.35,-3.26,-3.26,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.08,-2.35,-3.26,-3.26,-2.11,-2.08,-3.26,-2.35,-41.05,-6.41,5.81,5.38
A716,NM_003344,-1.33,-0.93,-2.08,-2.35,-1.1,-2.35,-2.11,-1.1,-1.33,-2.08,-2.35,-2.08,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-30.5,-29.62,6.66,0.94
S354,NM_001904.4,-1.33,-2.24,-2.11,-0.93,-1.1,-1.33,-2.08,-3.42,-2.11,-2.08,-2.35,-2.24,-2.11,-2.24,-3.26,-2.11,-1.1,-2.35,-31.97,-22.77,12.46,1.37
A153,NM_003340,-1.1,-2.35,-2.36,-2.35,-2.08,-2.35,-2.24,-2.11,-0.93,-0.93,-1.1,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-2.11,-33.44,-29.83,6.26,0.21
T51,EGFP,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-2.24,-1.33,-39.65,-7.11,0.17,2.72
A1833,XM_214061,-2.36,-3.42,-2.36,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.08,-2.35,-2.11,-2.24,-2.36,-2.35,-0.93,-2.08,-2.35,-39.36,-26.5,17.22,1.88
S213,NM_001098540.3,-1.33,-2.24,-2.36,-3.42,-2.11,-2.08,-3.26,-2.35,-2.08,-2.35,-2.24,-2.11,-0.93,-2.08,-3.42,-3.26,-2.08,-2.35,-37.53,-30.73,8.89,2.98
B190,M60857,-1.1,-2.11,-3.42,-2.08,-2.35,-2.08,-0.93,-0.93,-2.35,-3.26,-2.08,-2.35,-3.26,-2.08,-2.11,-2.24,-2.11,-3.42,-35.29,-36.42,3.81,0.28
A552,NM_015213,-2.11,-2.24,-2.11,-2.35,-2.08,-3.26,-3.26,-3.42,-2.11,-0.93,-0.93,-2.24,-3.26,-3.26,-2.11,-0.93,-0.93,-1.1,-33.66,-27.48,7.42,3.91
B410,J03132,-2.24,-2.11,-2.24,-2.11,-3.26,-2.24,-2.11,-2.24,-0.93,-2.11,-2.24,-2.11,-2.35,-2.08,-3.42,-3.26,-2.08,-1.33,-35.94,-27.64,10.23,2.63
A1609,NM_006357,-2.35,-3.26,-2.08,-0.93,-0.93,-1.33,-2.08,-3.26,-3.42,-3.26,-3.26,-2.11,-2.08,-3.42,-2.11,-2.24,-2.08,-2.11,-37.79,-34.87,7.5,1.44
A390,XM_371822,-3.26,-2.35,-2.08,-3.26,-3.26,-3.42,-3.26,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.11,-2.24,-3.26,-2.11,-41.66,-10.7,9.62,3.38
A347,NM_003969,-1.1,-2.35,-3.26,-2.36,-3.42,-2.11,-2.08,-3.42,-2.08,-2.11,-3.42,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-43.18,-32.34,13.09,3.38
A2156,NM_025237,-2.36,-3.26,-3.42,-2.08,-0.93,-2.11,-3.26,-3.42,-2.36,-3.42,-2.08,-2.11,-3.42,-2.36,-3.26,-3.42,-2.11,-2.24,-43.1,-33.11,11.17,4.32
A1021,NM_016406,-2.36,-2.24,-0.93,-2.11,-2.24,-2.35,-2.11,-2.08,-3.42,-2.11,-1.1,-0.93,-2.35,-2.08,-0.93,-2.11,-2.24,-0.93,-29.65,-30.81,1.11,3.68
S175,NM_000189.5,-1.33,-2.08,-3.26,-3.42,-2.11,-1.1,-2.35,-3.26,-2.11,-1.1,-0.93,-2.11,-2.24,-2.35,-3.26,-3.26,-3.26,-2.36,-37.37,-25.87,12.58,2.75
A723,NM_003344,-2.08,-2.35,-2.24,-2.11,-2.24,-2.11,-2.24,-2.11,-2.08,-2.24,-0.93,-2.35,-3.26,-2.08,-2.11,-2.35,-2.24,-2.36,-34.51,-32.48,7.75,0.68
A730,NM_003344,-1.1,-0.93,-0.93,-2.11,-2.35,-0.93,-0.93,-2.08,-3.26,-3.26,-2.24,-1.33,-1.1,-0.93,-0.93,-1.33,-1.1,-2.35,-24.22,-26.57,1.92,0.63
A146,NM_003340,-0.93,-2.11,-2.24,-0.93,-1.33,-0.93,-0.93,-2.08,-3.42,-2.11,-2.08,-3.26,-3.42,-2.36,-2.35,-2.24,-3.26,-2.11,-33.57,-28.68,7.98,1.45
A1285,NM_005339,-1.33,-2.08,-3.26,-2.35,-1.1,-2.11,-3.42,-3.26,-2.11,-1.1,-1.33,-1.1,-0.93,-0.93,-0.93,-1.33,-2.08,-2.24,-28.02,-27.02,5.37,1.02
A228,NM_003337,-0.93,-2.35,-2.11,-1.1,-2.35,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-2.08,-2.35,-2.24,-2.08,-2.11,-2.35,-34.94,-26.98,8.68,1.74
A814,NM_003345,-3.26,-2.11,-2.24,-2.36,-2.35,-0.93,-0.93,-2.24,-3.26,-2.11,-0.93,-0.93,-1.1,-2.11,-3.26,-3.26,-2.24,-2.11,-33.21,-26.48,8.58,4.35
S97,NM_001530.4,-0.93,-2.11,-2.24,-2.35,-2.08,-0.93,-0.93,-0.93,-2.11,-3.42,-2.08,-2.35,-3.26,-2.11,-1.1,-0.93,-2.35,-3.26,-30.95,-29.41,5.04,0.05
A2043,NM_012864,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.08,-1.33,-0.93,-2.24,-3.26,-3.26,-2.08,-2.35,-2.08,-0.93,-2.11,-2.35,-35.54,-25.63,15.21,0.06
A828,NM_014501,-3.26,-3.42,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-3.26,-2.36,-3.26,-3.42,-2.08,-46.95,-26.91,18.99,7.6
A1756,NM_022005,-2.08,-0.93,-2.35,-2.08,-1.33,-0.93,-0.93,-2.24,-2.08,-2.11,-3.26,-2.24,-2.11,-3.26,-2.35,-0.93,-1.1,-2.35,-30.14,-25.15,9.29,1.96
A1204,NM_016021,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-3.26,-3.42,-3.26,-3.26,-2.36,-3.26,-3.42,-2.36,-3.42,-46.17,-35.32,11.14,6.14
A1905,XM_214061,-3.26,-3.42,-3.26,-2.08,-2.35,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-3.42,-2.36,-2.24,-2.35,-2.08,-0.93,-2.11,-38.44,-32.54,9.18,0.98
A1405,NM_003348,-0.93,-0.93,-2.35,-2.08,-1.33,-1.1,-2.11,-3.26,-3.42,-2.08,-0.93,-2.11,-3.26,-3.26,-3.42,-2.08,-0.93,-2.35,-33.41,-30.2,6.7,1.41
A693,NM_003344,-1.33,-0.93,-1.1,-0.93,-0.93,-0.93,-2.35,-2.08,-2.11,-3.42,-2.08,-0.93,-2.11,-2.24,-1.33,-1.1,-0.93,-2.35,-24.66,-27.77,0.33,0.01
T688,EGFP,-1.1,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-2.35,-2.24,-2.36,-36.26,-13.5,7.64,0.59
A717,NM_003344,-2.35,-2.11,-1.1,-1.33,-2.08,-2.35,-2.08,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-2.35,-3.26,-2.11,-0.93,-2.08,-33.89,-29.76,6.25,1.49
A1290,NM_005339,-1.33,-0.93,-0.93,-1.1,-2.11,-3.26,-3.26,-2.24,-1.33,-1.1,-2.11,-2.24,-0.93,-0.93,-2.35,-2.08,-2.11,-3.26,-29.08,-30.33,1.83,0.85
A380,XM_371822,-3.42,-2.36,-2.24,-1.33,-2.08,-3.26,-3.42,-2.08,-2.11,-3.42,-2.36,-3.42,-3.26,-2.11,-0.93,-0.93,-2.24,-2.08,-38.08,-33.01,7.66,4.53
A1089,NM_014176,-0.93,-0.93,-1.1,-0.93,-2.11,-3.26,-2.35,-2.08,-2.24,-2.11,-2.35,-2.08,-2.35,-0.93,-0.93,-1.1,-2.35,-2.36,-27.52,-29.75,3.3,1.17
A811,NM_003345,-2.24,-0.93,-2.35,-2.11,-1.1,-2.35,-2.36,-2.24,-2.11,-3.42,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.26,-2.35,-36.74,-31.74,6.13,2.13
S166,NM_000189.5,-2.24,-1.33,-2.08,-2.35,-2.08,-2.35,-1.1,-1.33,-2.24,-2.08,-2.11,-3.26,-2.24,-2.35,-2.11,-0.93,-2.24,-3.26,-33.16,-6.88,3.0,0.72
A656,NM_003347,-1.33,-0.93,-1.1,-0.93,-1.33,-2.24,-2.08,-2.11,-3.26,-3.42,-2.11,-2.08,-2.35,-2.24,-2.11,-2.08,-2.35,-2.24,-31.77,-26.81,8.64,2.15
A534,NM_015213,-1.33,-1.1,-2.35,-3.26,-2.08,-2.11,-3.26,-3.42,-2.08,-2.11,-3.26,-3.26,-2.24,-0.93,-2.11,-3.26,-2.35,-1.1,-36.64,-7.55,4.72,0.45
T55,EGFP,-2.08,-2.11,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-2.24,-1.33,-0.93,-0.93,-2.24,-2.36,-35.9,-6.98,0.17,2.15
A1164,NM_001001481,-2.08,-2.24,-2.35,-2.11,-0.93,-0.93,-0.93,-2.08,-3.26,-2.35,-1.1,-1.33,-1.1,-2.35,-2.36,-2.35,-2.24,-2.08,-28.75,-24.44,7.11,1.96
A1618,NM_006357,-0.93,-2.35,-2.11,-2.08,-3.42,-2.08,-1.33,-2.08,-3.42,-2.08,-2.35,-3.26,-2.08,-0.93,-2.35,-2.08,-2.11,-2.35,-34.87,-28.86,6.11,2.63
A417,XM_371822,-2.11,-3.26,-2.35,-2.08,-3.26,-2.24,-2.11,-2.24,-2.11,-2.24,-2.35,-2.08,-1.33,-2.24,-2.36,-3.42,-2.11,-1.1,-36.02,-7.66,6.57,3.63
T25,EGFP,-0.93,-2.35,-2.11,-2.24,-3.26,-2.36,-3.26,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-3.26,-3.26,-2.11,-42.52,-18.29,9.75,5.34
A2127,NM_025237,-2.36,-2.35,-0.93,-2.08,-2.24,-2.35,-3.26,-2.08,-0.93,-2.11,-2.35,-2.08,-3.42,-2.08,-2.35,-3.26,-2.36,-2.35,-36.42,-29.99,10.51,2.11
T21,EGFP,-3.42,-2.08,-2.11,-2.24,-0.93,-2.35,-2.11,-2.24,-3.26,-2.36,-3.26,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-40.32,-18.94,6.8,3.86
A1782,XM_214061,-2.11,-1.1,-2.11,-3.26,-2.24,-1.33,-0.93,-2.08,-3.26,-3.26,-2.24,-0.93,-0.93,-0.93,-2.11,-2.35,-2.24,-3.26,-32.15,-5.69,7.22,2.91
A1723,NM_022005,-2.08,-2.35,-2.08,-2.35,-2.08,-2.35,-3.26,-3.26,-2.36,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-3.26,-2.08,-2.11,-42.65,-31.0,15.73,0.08
A1017,NM_016406,-2.08,-0.93,-2.35,-3.26,-2.08,-0.93,-2.11,-2.24,-0.93,-2.11,-3.26,-2.35,-2.24,-2.08,-2.35,-3.26,-2.11,-2.08,-34.23,-30.03,5.55,2.52
A499,XM_371822,-2.08,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.42,-3.26,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-38.93,-11.86,10.06,0.98
A640,NM_003347,-2.24,-2.35,-2.11,-1.1,-0.93,-2.35,-2.11,-2.24,-3.26,-2.11,-2.08,-2.24,-2.11,-3.42,-2.08,-1.33,-1.1,-2.11,-32.75,-28.53,8.95,1.22
A1690,NM_021988,-2.11,-0.93,-2.24,-2.11,-2.08,-2.24,-2.35,-2.36,-3.26,-2.35,-0.93,-0.93,-1.1,-0.93,-2.11,-3.42,-2.36,-2.35,-31.64,-28.39,9.22,1.49
A1891,XM_214061,-2.36,-2.24,-1.33,-2.08,-2.24,-2.11,-2.24,-2.35,-2.11,-2.08,-2.24,-2.11,-2.35,-2.08,-2.35,-0.93,-2.24,-2.11,-33.03,-7.86,3.05,0.7
T17,EGFP,-2.08,-3.26,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-0.93,-2.35,-2.11,-2.24,-3.26,-2.36,-3.26,-3.26,-3.26,-2.24,-39.47,-18.56,6.85,0.93
A2034,NM_012864,-2.08,-2.35,-3.26,-2.36,-2.24,-2.11,-2.35,-1.1,-2.35,-2.08,-2.35,-3.26,-3.26,-3.26,-2.08,-0.93,-2.11,-3.42,-38.43,-32.17,10.78,1.85
A1024,NM_016406,-2.24,-0.93,-2.11,-2.24,-0.93,-2.35,-2.08,-2.35,-3.26,-2.11,-2.24,-2.11,-1.1,-1.33,-2.24,-3.26,-2.36,-3.26,-33.98,-30.83,6.8,1.67
A1404,NM_003348,-2.24,-0.93,-0.93,-2.35,-2.08,-1.33,-1.1,-2.11,-3.26,-3.42,-2.08,-0.93,-2.11,-3.26,-3.26,-3.42,-2.08,-0.93,-32.85,-32.38,6.87,1.45
T303,EGFP,-2.11,-0.93,-2.08,-3.26,-2.35,-2.24,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-0.93,-2.24,-2.08,-1.33,-2.24,-35.37,-8.28,0.17,0.07
A236,NM_003337,-2.24,-0.93,-2.11,-3.26,-2.35,-2.24,-2.08,-2.35,-3.26,-2.11,-1.1,-2.35,-2.36,-2.35,-1.1,-0.93,-2.35,-2.08,-32.58,-28.55,9.16,1.89
A1073,NM_014176,-2.35,-1.1,-2.11,-3.26,-2.24,-2.35,-2.08,-2.35,-3.26,-2.11,-0.93,-2.08,-3.42,-2.11,-2.24,-3.26,-2.08,-0.93,-35.29,-27.37,9.18,2.16
A1460,NM_003348,-3.42,-3.26,-2.11,-2.08,-3.42,-2.11,-0.93,-1.1,-2.11,-2.35,-2.24,-3.26,-2.11,-2.24,-2.11,-1.1,-2.11,-2.35,-35.89,-20.87,17.36,0.38
A710,NM_003344,-3.26,-2.35,-0.93,-2.08,-3.26,-2.35,-2.24,-2.08,-2.35,-2.11,-0.93,-0.93,-1.1,-1.33,-1.1,-1.33,-1.1,-0.93,-26.79,-24.55,9.93,0.32
A1009,NM_016406,-0.93,-2.24,-2.08,-2.35,-2.11,-1.1,-1.33,-1.1,-0.93,-0.93,-2.35,-2.11,-2.08,-3.26,-2.35,-2.08,-3.26,-2.24,-29.41,-29.8,3.67,1.24
T60,EGFP,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-2.24,-1.33,-0.93,-0.93,-2.24,-2.36,-3.26,-3.42,-3.26,-2.11,-2.24,-38.15,-7.04,0.17,4.29
A162,NM_003340,-0.93,-1.1,-0.93,-2.35,-2.08,-0.93,-2.11,-2.24,-0.93,-2.11,-2.24,-1.33,-0.93,-0.93,-1.1,-2.11,-3.42,-2.11,-24.91,-19.69,2.27,2.55
T166,EGFP,-2.24,-2.11,-3.42,-3.26,-3.26,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-2.11,-2.24,-3.26,-3.26,-2.08,-2.35,-2.36,-44.82,-14.22,3.16,0.93
T667,EGFP,-2.35,-2.08,-2.24,-0.93,-2.35,-2.36,-2.24,-2.11,-2.35,-2.24,-3.26,-2.36,-3.42,-3.26,-2.36,-3.42,-3.26,-2.36,-40.43,-8.28,1.56,0.96
A1386,NM_053656,-2.35,-3.26,-3.26,-2.11,-2.24,-2.11,-2.24,-2.08,-0.93,-0.93,-2.11,-2.24,-2.35,-2.08,-0.93,-2.35,-3.26,-2.36,-34.67,-31.11,7.07,0.74
A2303,NM_007019,-2.35,-3.26,-2.11,-2.24,-2.36,-2.24,-0.93,-2.11,-3.26,-3.26,-3.26,-2.24,-2.11,-2.35,-1.1,-1.33,-2.08,-3.42,-37.49,-34.72,4.72,3.06
T376,EGFP,-2.08,-2.11,-2.35,-0.93,-2.08,-3.26,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-2.35,-2.24,-2.08,-0.93,-2.35,-2.11,-34.95,-7.24,6.06,0.0
A2214,NM_005450,-2.35,-2.36,-2.24,-0.93,-2.35,-3.26,-2.11,-2.24,-2.36,-3.42,-2.36,-2.24,-1.33,-2.24,-2.11,-2.08,-3.42,-2.11,-36.99,-29.58,10.94,1.78
S48,NM_001530.4,-1.1,-2.35,-2.08,-2.11,-2.35,-0.93,-2.08,-2.35,-1.1,-0.93,-2.35,-2.11,-0.93,-2.24,-3.26,-2.36,-3.26,-2.24,-30.71,-23.28,9.98,0.64
A2332,NM_007019,-3.26,-2.08,-2.35,-2.11,-2.08,-3.26,-2.24,-2.35,-2.08,-0.93,-2.35,-2.11,-1.1,-1.33,-1.1,-1.33,-2.24,-2.08,-31.41,-31.48,4.6,1.02
A985,NM_016406,-0.93,-2.08,-3.26,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-0.93,-1.1,-2.11,-2.35,-1.1,-2.35,-3.26,-2.36,-2.24,-28.14,-25.7,6.27,1.23
A1637,NM_021988,-0.93,-2.35,-2.08,-0.93,-0.93,-1.33,-2.08,-2.35,-2.24,-2.11,-1.1,-2.35,-2.11,-1.1,-0.93,-1.33,-2.08,-3.26,-27.07,-28.98,4.68,0.15
A1771,NM_022005,-3.26,-3.26,-2.35,-2.08,-2.35,-2.24,-2.08,-2.35,-3.26,-2.11,-2.08,-2.35,-2.08,-2.35,-2.08,-3.42,-2.11,-0.93,-38.22,-30.42,11.35,2.13
A243,NM_003337,-2.11,-2.35,-0.93,-2.08,-3.26,-2.35,-1.1,-1.33,-1.1,-2.35,-2.08,-1.33,-0.93,-0.93,-2.24,-2.11,-1.1,-1.33,-26.49,-19.17,11.15,0.29
T272,EGFP,-0.93,-2.08,-3.26,-3.42,-2.08,-1.33,-2.24,-2.36,-2.24,-2.35,-3.26,-2.11,-2.08,-3.26,-2.35,-2.08,-3.42,-2.36,-38.24,-8.62,0.17,1.53
A898,NM_004223,-2.35,-2.08,-3.26,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-2.35,-2.08,-0.93,-2.35,-2.36,-3.26,-3.42,-2.11,-37.24,-29.64,7.38,3.59
B172,U47298,-3.26,-2.11,-0.93,-0.93,-0.93,-2.24,-2.11,-0.93,-2.24,-2.11,-0.93,-2.24,-2.36,-3.26,-3.42,-2.36,-3.26,-3.42,-34.52,-23.41,17.66,0.84
B192,M60857,-2.35,-2.11,-2.08,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-2.08,-2.24,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-2.35,-29.1,-28.54,4.66,0.6
S3,NM_001530.4,-0.93,-2.08,-3.26,-3.42,-2.11,-0.93,-2.08,-2.24,-2.35,-3.26,-2.11,-2.08,-2.35,-2.08,-3.26,-2.24,-2.11,-3.26,-37.18,-10.76,6.44,3.07
T545,EGFP,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-37.63,-5.6,10.99,0.04
A751,NM_003344,-2.35,-2.11,-1.1,-2.11,-2.24,-0.93,-0.93,-1.33,-2.24,-2.08,-2.35,-2.08,-2.35,-2.36,-2.35,-1.1,-2.11,-2.35,-29.95,-25.4,8.71,2.2
A2241,NM_005450,-3.42,-2.36,-2.35,-2.08,-3.26,-2.24,-2.11,-3.26,-3.42,-3.26,-2.11,-1.1,-2.11,-2.35,-0.93,-2.08,-3.42,-3.26,-40.6,-34.98,7.71,3.81
T47,EGFP,-2.11,-3.26,-2.24,-2.35,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.36,-2.35,-41.44,-15.09,0.17,3.63
A1108,NM_014176,-1.1,-1.33,-1.1,-0.93,-0.93,-2.11,-2.35,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-2.11,-2.08,-3.26,-2.24,-2.35,-32.63,-26.79,6.8,2.72
A582,NM_015213,-2.08,-3.26,-2.35,-2.08,-2.35,-1.1,-2.35,-2.11,-2.24,-2.11,-0.93,-0.93,-2.08,-3.26,-3.42,-2.08,-2.11,-3.26,-35.13,-31.94,9.44,0.22
A1283,NM_005339,-0.93,-2.24,-2.08,-1.33,-0.93,-1.1,-1.33,-1.1,-0.93,-1.33,-2.08,-3.26,-2.35,-1.1,-2.11,-3.42,-3.26,-2.11,-28.02,-22.87,6.89,0.55
A725,NM_003344,-0.93,-0.93,-0.93,-1.33,-1.1,-0.93,-2.35,-2.11,-1.1,-2.11,-2.35,-0.93,-1.1,-2.35,-3.26,-2.08,-1.33,-1.1,-23.35,-23.47,4.26,0.08
A2118,NM_012864,-2.11,-3.26,-3.26,-2.35,-2.24,-2.11,-2.08,-2.24,-2.11,-3.26,-3.42,-2.11,-2.08,-3.26,-3.26,-3.42,-3.26,-2.11,-43.42,-36.0,10.04,3.85
A126,NM_003340,-0.93,-0.93,-1.33,-1.1,-1.33,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-2.24,-2.11,-3.42,-2.11,-0.93,-1.1,-2.35,-28.86,-27.35,6.55,0.42
A920,NM_004223,-3.26,-2.08,-2.35,-3.26,-2.11,-2.08,-3.26,-2.35,-2.24,-2.08,-0.93,-2.11,-3.26,-3.42,-2.11,-0.93,-2.08,-2.24,-37.18,-27.11,11.81,3.99
A363,XM_371822,-2.08,-2.35,-3.26,-3.26,-2.11,-2.08,-3.26,-2.35,-2.08,-3.42,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-3.26,-3.26,-43.59,-26.77,20.25,2.68
A1523,NM_003342,-0.93,-1.1,-1.33,-2.08,-2.35,-0.93,-0.93,-1.1,-2.11,-3.42,-2.11,-2.24,-2.11,-2.24,-2.11,-1.1,-2.35,-2.11,-27.68,-27.05,6.02,0.15
A2057,NM_012864,-2.35,-2.08,-2.11,-3.42,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.08,-2.11,-3.26,-3.42,-2.11,-2.24,-2.08,-2.35,-35.93,-28.57,11.38,1.85
A2335,NM_007019,-2.08,-3.26,-2.24,-2.35,-2.08,-0.93,-2.35,-2.11,-1.1,-1.33,-1.1,-1.33,-2.24,-2.08,-2.11,-2.24,-0.93,-2.35,-29.24,-30.37,4.43,0.5
B191,M60857,-0.93,-0.93,-1.1,-0.93,-1.33,-1.1,-2.35,-3.26,-2.11,-2.24,-2.08,-2.11,-2.24,-0.93,-0.93,-0.93,-0.93,-2.11,-23.57,-20.1,6.73,2.08
B286,NM_031313,-2.11,-1.1,-2.11,-2.35,-2.24,-2.36,-2.24,-2.11,-3.42,-2.36,-3.42,-2.08,-1.33,-1.1,-2.11,-2.35,-0.93,-2.08,-33.28,-32.11,7.47,0.83
A307,NM_003969,-2.11,-3.26,-2.35,-2.08,-2.24,-0.93,-0.93,-1.33,-1.1,-2.35,-2.36,-2.24,-1.33,-0.93,-2.08,-3.26,-2.35,-2.24,-30.95,-23.53,7.38,1.59
A1448,NM_003348,-3.26,-3.26,-2.24,-1.33,-1.1,-0.93,-2.35,-2.08,-0.93,-2.35,-2.08,-2.11,-3.26,-2.35,-0.93,-2.08,-3.26,-2.35,-33.73,-31.28,4.37,2.16
A2046,NM_012864,-2.35,-0.93,-1.1,-2.11,-3.42,-3.26,-2.11,-2.24,-2.08,-0.93,-1.33,-2.08,-3.26,-2.35,-2.24,-2.08,-2.11,-2.24,-33.25,-25.68,9.49,0.83
S24,NM_001530.4,-0.93,-0.93,-2.35,-2.11,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-2.11,-2.35,-1.1,-2.11,-3.26,-3.26,-2.24,-2.11,-26.66,-26.86,4.25,0.81
A1988,NM_012864,-3.26,-3.26,-2.11,-2.08,-2.35,-2.24,-3.26,-3.26,-2.11,-2.08,-2.35,-2.08,-2.35,-2.08,-2.24,-2.11,-3.26,-3.42,-41.38,-29.85,16.21,1.74
T304,EGFP,-0.93,-2.08,-3.26,-2.35,-2.24,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-0.93,-2.24,-2.08,-1.33,-2.24,-2.11,-34.92,-8.28,0.17,0.07
A15,BD135193,-1.1,-1.33,-0.93,-2.08,-3.26,-3.42,-3.26,-2.11,-1.1,-2.11,-2.35,-1.1,-1.33,-2.24,-2.08,-0.93,-0.93,-1.33,-28.02,-22.27,7.46,1.08
